36,63,81,24
28,33,60,21
5,45,50,14
27,43,70,3
3,42,84,27
16,70,85,28
35,63,68,20
12,30,87,24
23,62,67,7
33,48,64,21
8,13,64,13
23,55,76,16
17,32,59,29
1,4,31,25
6,48,57,30
55,58,76,31
46,50,55,19
23,26,30,23
43,51,70,3
64,71,80,4
11,32,65,35
55,58,62,19
23,29,50,35
11,80,87,20
17,57,61,41
33,54,63,33
16,34,67,28
14,23,66,23
61,69,77,37
13,54,58,6
17,26,68,29
9,36,52,21
28,80,83,4
11,17,38,35
35,53,86,35
69,73,78,18
14,30,35,23
25,42,58,6
30,57,63,30
19,58,86,19
46,51,79,3
45,49,78,18
5,59,74,29
28,56,71,4
48,57,64,21
14,30,69,2
37,52,80,13
40,43,82,28
17,50,80,29
26,41,71,26
48,51,69,24
9,15,30,33
43,61,64,31
30,74,81,2
24,40,68,36
6,34,61,6
3,7,35,39
33,39,72,33
22,25,30,6
51,79,84,24
20,26,59,32
15,48,81,27
5,36,56,17
7,35,40,16
18,39,70,15
14,34,66,38
31,39,83,43
33,53,74,14
9,48,87,33
22,63,66,15
25,33,77,37
30,36,87,30
29,36,80,17
34,65,86,10
9,26,53,14
34,49,67,34
3,48,81,27
13,20,52,13
9,61,76,9
38,68,71,26
40,55,72,12
44,64,84,44
53,83,86,29
4,11,56,4
14,47,68,26
10,38,66,46
1,5,81,37
27,42,70,15
10,25,31,34
8,26,77,32
30,35,87,11
34,40,73,34
8,49,65,1
15,21,72,27
22,28,67,34
57,61,65,45
48,75,79,24
71,75,78,11
11,15,44,20
16,34,49,28
38,45,53,14
4,20,61,13
35,38,65,35
65,69,85,41
10,31,51,3
12,27,66,24
15,42,45,27
21,30,85,18
23,42,74,23
22,42,63,15
37,55,70,25
4,44,59,4
23,44,51,20
7,16,83,16
23,38,43,7
55,76,85,31
46,62,77,10
29,56,61,1
45,77,85,45
9,18,36,33
26,44,53,26
5,35,56,29
25,56,64,13
34,51,54,15
41,68,85,1
6,57,75,30
25,45,66,18
6,73,81,18
1,52,80,13
7,15,22,3
7,46,87,3
3,30,60,27
1,9,17,37
37,64,80,13
6,21,37,18
5,47,62,29
46,55,62,19
15,21,54,27
16,37,79,28
9,49,66,18
12,63,81,24
5,14,68,29
1,4,79,25
5,68,74,29
54,81,84,30
38,44,71,26
36,77,81,5
43,46,75,3
31,73,76,31
6,22,27,15
35,53,62,35
12,28,57,21
54,71,75,11
14,35,54,23
2,6,34,38
16,67,85,28
54,58,85,6
8,47,50,32
17,24,68,17
15,45,66,27
8,13,65,1
9,24,52,21
13,16,67,25
35,54,74,23
27,78,81,27
23,28,43,16
4,47,67,16
19,58,75,3
5,21,24,5
33,53,86,14
31,47,50,7
41,44,71,29
32,37,40,13
19,47,63,43
17,32,72,17
9,17,26,14
28,56,84,40
16,46,79,28
38,41,70,10
14,29,56,26
21,75,78,33
31,40,72,12
15,59,68,20
19,46,75,3
40,43,83,16
11,64,80,4
5,9,72,5
3,31,83,39
31,51,58,3
9,18,62,2
35,38,66,23
16,37,80,13
8,16,24,44
5,26,35,29
6,45,62,2
27,79,84,24
11,27,42,11
7,25,52,31
34,38,43,19
9,42,61,18
11,26,29,35
3,24,33,27
20,29,84,17
12,17,44,17
10,53,85,22
5,61,80,1
60,63,68,8
3,7,10,3
46,66,86,46
8,49,53,1
63,67,71,39
42,81,87,30
24,39,79,24
49,56,77,1
14,22,41,10
31,63,70,3
29,80,86,29
30,33,85,18
28,43,73,28
15,43,59,39
59,64,67,16
29,38,69,14
69,73,76,9
50,67,83,7
77,82,85,22
46,54,75,15
19,40,84,12
42,45,62,2
10,73,76,34
21,38,65,14
19,34,50,19
14,65,71,26
5,48,56,17
63,78,83,11
5,32,62,29
11,18,74,23
23,38,41,35
64,67,83,16
23,43,64,16
7,40,59,16
38,59,80,26
21,27,54,33
24,33,78,24
32,51,71,20
6,39,70,15
27,42,71,11
23,51,79,47
9,18,61,18
58,67,87,3
12,44,65,17
17,25,80,1
18,46,87,15
17,26,44,29
17,26,58,10
4,55,59,16
9,40,60,21
13,76,80,13
13,30,34,6
12,45,87,24
16,19,37,28
7,37,52,31
10,50,66,46
28,31,59,16
15,43,46,3
13,46,79,25
18,27,82,15
42,75,82,15
42,45,61,18
53,60,80,17
30,50,83,23
3,46,79,3
25,65,68,1
5,14,20,29
17,32,71,29
80,83,87,20
9,38,65,14
31,48,51,24
20,27,47,20
4,37,70,28
6,27,46,15
42,58,75,15
22,67,86,19
43,52,83,16
9,30,86,2
49,64,68,13
1,17,20,1
36,44,63,8
19,70,85,31
33,42,63,33
60,63,79,24
9,12,54,33
36,57,65,5
29,71,80,29
20,77,86,32
8,39,47,20
19,22,27,3
1,20,76,13
48,77,81,5
37,70,77,22
11,42,63,11
29,49,68,1
37,44,77,1
7,76,85,31
10,25,28,34
39,47,66,11
16,25,55,28
8,35,63,20
6,15,21,30
8,24,40,44
8,75,83,20
4,8,73,13
6,22,74,42
31,40,82,31
37,54,69,18
39,78,81,27
40,56,84,40
21,36,51,33
6,13,70,6
9,12,65,5
8,53,59,32
12,51,54,24
48,52,81,21
5,32,48,17
18,81,86,2
9,13,28,9
23,64,80,4
6,39,57,30
25,44,65,1
25,33,66,18
15,60,67,24
20,53,85,1
14,55,83,7
61,64,79,25
34,38,79,19
18,39,72,30
18,57,84,30
12,32,39,8
65,80,84,17
55,62,83,7
8,35,76,4
26,42,69,2
21,49,54,18
7,50,83,7
15,34,78,15
32,48,52,44
19,71,75,43
32,51,60,8
1,4,43,25
39,59,80,20
1,10,19,25
4,25,56,13
19,60,75,24
34,54,74,46
9,25,54,18
20,40,72,44
54,57,60,30
17,35,86,29
12,54,63,24
25,29,45,37
47,54,63,11
2,23,44,26
3,10,78,15
20,47,51,20
33,52,73,9
41,45,86,14
2,33,53,14
13,31,76,25
8,47,63,20
15,32,47,20
25,54,58,6
1,77,80,1
40,56,85,13
20,61,77,1
2,47,53,26
50,66,70,38
11,41,50,35
6,12,45,30
4,23,68,4
60,63,69,24
7,22,73,31
58,64,85,34
11,18,50,23
13,28,44,13
24,66,81,24
15,43,70,3
9,36,65,5
11,18,63,11
12,41,69,5
22,61,76,34
39,42,58,15
8,23,87,20
16,24,69,21
10,62,79,19
64,69,72,21
16,31,73,28
10,15,66,15
27,35,54,11
3,35,79,39
1,52,67,25
20,40,73,13
2,20,83,26
13,32,52,13
14,34,79,19
9,27,48,33
24,43,64,12
20,27,83,20
45,74,78,2
14,18,83,23
8,39,72,8
42,63,84,30
6,39,69,30
33,63,78,33
69,84,87,33
11,16,68,4
11,18,86,23
9,73,77,45
33,53,62,14
32,63,72,8
5,12,57,5
20,29,35,32
8,29,73,1
58,67,75,3
35,41,68,35
19,34,63,3
33,36,52,21
6,57,87,30
21,25,41,45
14,69,77,14
23,32,41,35
29,47,80,29
18,50,71,23
10,13,52,34
52,57,72,21
4,23,67,16
7,10,16,31
8,13,41,1
19,63,83,43
11,55,63,47
23,39,56,20
21,25,42,18
19,40,59,16
5,20,26,29
17,35,44,29
22,74,78,46
10,74,78,46
32,39,83,20
51,72,80,8
17,38,44,29
23,32,39,20
8,14,47,32
7,58,61,31
11,17,56,35
17,34,50,10
31,34,63,3
32,41,86,32
5,11,44,29
40,48,79,12
2,23,56,26
7,63,71,43
15,57,60,27
34,78,87,15
15,42,81,27
13,28,45,9
44,49,65,1
9,37,64,9
17,38,57,14
38,43,58,19
7,58,75,3
30,47,86,23
17,49,58,22
37,52,55,25
46,54,63,15
28,43,48,12
11,14,56,35
49,53,82,22
10,18,62,46
5,47,74,29
27,45,48,27
12,27,33,24
52,68,84,40
13,53,69,37
5,21,37,41
15,32,59,20
16,19,71,16
9,12,15,33
6,21,38,2
19,23,39,43
54,57,62,2
8,16,48,44
11,16,20,4
18,63,72,30
42,81,84,30
26,44,47,26
28,34,73,28
11,44,52,4
52,71,79,16
39,67,72,24
6,58,63,15
10,13,19,34
11,68,86,35
17,20,49,1
11,65,68,35
17,24,44,17
7,34,51,3
20,41,72,17
22,25,79,34
20,62,71,32
7,16,71,16
6,21,63,30
24,57,75,24
54,70,73,6
21,54,62,2
54,63,81,30
15,18,84,27
2,45,65,14
18,27,48,30
23,63,79,47
48,51,78,24
36,79,87,24
1,17,32,1
77,81,85,41
5,72,80,17
20,72,75,8
10,63,66,15
39,55,59,39
49,66,70,6
10,42,74,46
12,21,87,24
13,18,81,18
42,45,86,2
19,59,62,7
15,33,72,27
6,34,85,6
3,34,66,15
7,74,83,7
26,33,41,14
29,57,86,14
11,16,56,4
18,27,34,15
18,60,81,30
8,47,86,32
1,28,58,25
53,56,73,1
28,56,60,40
13,40,82,25
15,35,42,11
18,39,57,30
35,50,66,23
18,35,74,23
1,34,76,25
15,42,72,27
28,55,84,12
43,48,52,12
5,71,86,29
11,41,86,35
17,44,49,1
31,76,83,16
10,49,65,22
29,50,56,29
19,70,76,31
9,36,77,5
6,10,25,6
8,17,48,17
30,69,75,30
15,24,54,27
35,53,68,35
61,64,82,25
15,56,60,8
36,41,80,17
4,67,83,16
4,23,44,4
25,28,81,9
23,31,64,16
6,48,81,30
26,46,65,10
10,63,78,15
20,59,64,4
11,15,31,47
45,50,54,2
22,50,55,19
19,37,82,31
29,68,71,29
11,30,38,23
30,69,72,30
24,78,87,24
13,54,57,18
31,46,62,19
8,11,16,4
16,25,80,13
4,20,37,13
47,53,86,35
34,63,79,3
1,41,69,37
12,52,69,21
17,21,86,14
6,38,70,42
27,45,84,27
8,14,29,32
42,46,85,6
31,47,75,43
2,35,56,26
34,66,75,15
8,65,72,17
6,33,61,18
62,65,68,26
22,26,41,10
13,45,52,9
39,42,47,11
23,31,39,47
14,17,45,14
9,16,73,9
7,11,16,16
32,60,64,44
2,46,66,38
25,45,53,37
46,54,86,46
10,14,19,19
8,23,52,4
9,25,76,9
15,48,78,27
16,23,56,4
47,56,86,35
38,58,66,38
14,31,58,19
14,77,83,26
27,55,82,3
12,68,76,36
15,72,78,27
10,62,77,10
30,48,57,30
35,66,86,23
9,75,84,33
33,64,84,21
33,49,54,18
24,77,81,5
3,36,45,27
10,17,50,10
21,61,65,45
11,15,43,47
29,44,85,1
7,47,76,16
11,18,27,11
69,77,84,5
47,55,74,7
20,35,41,32
43,82,86,19
30,84,87,30
12,29,68,17
1,8,16,13
4,32,61,13
36,51,54,24
30,39,59,11
19,22,87,3
41,61,70,22
76,79,82,28
20,51,72,8
33,42,74,2
1,28,31,25
23,52,55,16
9,54,85,18
19,75,84,24
8,41,86,32
56,62,65,32
2,34,42,38
16,20,85,13
55,59,86,7
9,15,24,33
24,51,68,8
6,10,87,15
34,37,66,6
11,32,51,20
15,33,78,27
66,81,85,18
45,75,78,33
9,18,75,33
14,17,33,14
6,75,84,30
14,30,83,23
50,70,77,10
63,78,82,15
24,30,57,24
57,66,85,18
72,75,79,24
55,58,61,31
58,76,85,34
25,41,45,37
30,35,63,11
58,79,86,19
23,28,55,16
15,48,69,27
59,75,78,11
2,32,53,26
8,28,49,13
17,38,46,10
52,57,60,21
23,27,32,20
7,23,26,7
8,40,83,4
29,74,82,10
23,68,77,35
20,50,59,32
63,66,83,11
10,14,65,10
19,48,52,12
11,41,44,35
63,66,69,27
12,17,33,5
12,17,45,5
17,45,61,41
7,25,40,31
11,66,86,23
26,29,58,10
35,44,86,35
27,35,43,39
3,6,12,27
6,39,72,30
29,80,85,1
16,45,60,21
8,48,52,44
72,78,87,24
54,84,87,30
26,30,46,38
19,34,85,31
47,52,80,4
24,40,45,21
33,48,53,5
18,70,73,6
37,45,78,18
45,66,87,33
1,22,67,25
46,66,85,6
6,9,24,30
14,17,58,10
15,35,68,20
23,65,86,35
46,63,78,15
25,28,68,13
7,11,62,7
1,7,46,25
17,25,69,41
10,40,79,34
51,66,82,15
2,10,42,38
46,67,85,34
28,36,44,40
54,63,82,15
46,64,85,34
4,7,22,28
10,25,30,6
17,34,37,22
21,42,48,33
21,26,78,2
36,57,77,5
22,79,85,34
3,10,19,3
5,23,32,29
10,62,65,10
36,57,75,24
33,42,49,18
2,47,68,26
57,66,84,33
17,26,33,14
28,45,72,21
9,36,39,33
36,39,44,8
38,53,58,10
45,50,53,14
6,45,48,30
61,67,82,25
13,17,56,1
17,37,69,41
21,66,74,2
19,26,83,7
25,56,76,13
12,57,78,24
2,41,83,26
11,27,44,20
15,43,82,3
34,79,85,34
39,47,56,20
10,39,43,3
20,40,84,44
64,82,85,28
14,19,71,7
26,58,78,38
71,74,79,7
6,21,62,2
9,14,17,14
9,25,28,9
45,64,72,21
1,34,43,25
27,54,57,27
18,27,60,30
59,63,78,11
40,49,57,9
1,7,34,25
21,24,53,5
2,29,35,26
24,41,44,17
6,15,84,30
12,32,65,17
56,59,63,20
54,63,70,15
43,48,64,12
14,35,41,26
15,24,42,27
40,48,57,21
1,55,70,25
10,61,65,22
28,43,71,16
32,59,77,32
18,23,86,23
31,46,51,3
8,35,64,4
20,25,77,1
25,55,76,25
31,40,47,16
5,14,32,29
35,43,52,16
11,14,55,7
35,65,68,35
40,79,85,28
21,25,78,18
6,12,63,30
30,49,70,6
7,27,70,3
19,51,72,24
14,53,56,26
27,30,84,27
2,18,70,38
35,43,64,16
11,76,80,4
4,8,61,13
13,45,53,37
33,61,66,18
17,20,48,17
15,24,68,8
4,12,56,40
35,56,76,4
13,22,76,25
11,44,65,35
8,13,29,1
13,69,76,9
25,52,57,9
17,59,86,29
27,56,59,20
37,43,70,25
44,65,86,32
45,73,78,18
19,22,49,31
4,59,80,4
40,67,73,28
21,37,77,45
14,18,57,2
18,59,86,23
18,48,63,30
13,17,69,37
27,47,55,39
24,28,45,21
65,74,80,29
66,81,84,30
3,60,66,27
43,70,87,3
16,35,67,16
7,22,85,31
38,54,59,23
37,44,53,1
11,76,79,16
9,18,26,2
36,65,68,17
29,48,56,17
7,10,37,31
19,70,73,31
31,52,58,31
8,14,71,32
46,76,79,34
19,83,87,43
8,13,28,13
13,20,76,13
1,5,8,1
19,26,70,19
34,77,85,22
4,44,47,4
11,14,30,23
31,58,76,31
2,57,78,2
17,22,85,22
2,29,56,26
38,56,65,26
53,57,85,41
44,52,83,4
39,60,78,27
57,62,65,14
28,33,48,21
23,44,75,20
5,8,86,29
4,7,34,28
6,50,57,2
27,59,79,39
39,48,69,27
30,82,86,42
6,51,84,30
13,18,57,18
29,34,38,10
34,55,74,19
27,55,72,24
24,29,81,5
6,21,85,18
47,51,54,11
6,58,87,15
45,48,76,21
15,31,58,3
20,39,59,20
30,36,75,30
59,63,80,20
27,57,60,27
37,42,58,6
16,59,80,4
21,36,77,5
16,22,31,28
22,25,52,34
3,54,82,15
51,72,81,27
2,44,65,26
19,39,82,3
6,14,33,2
2,47,80,26
18,46,63,15
2,20,23,26
36,44,53,17
11,39,44,20
20,35,77,32
23,26,55,7
5,23,38,29
30,45,62,2
7,34,52,31
22,37,42,6
2,30,45,2
13,16,43,25
23,32,53,35
31,49,76,31
33,41,48,5
9,60,76,21
41,62,71,29
18,35,87,11
10,13,64,34
6,39,46,15
1,67,70,25
39,46,66,15
29,33,48,5
24,43,51,24
13,56,77,1
35,77,86,35
33,54,86,2
44,48,63,8
14,30,70,38
13,31,70,25
10,29,62,10
5,57,72,5
64,81,85,9
42,45,60,30
55,76,83,16
28,32,36,40
21,40,73,9
34,40,79,34
40,55,71,16
27,43,82,3
23,41,68,35
22,39,79,3
12,21,53,5
17,20,50,29
13,46,55,25
25,45,54,18
1,65,69,37
33,60,77,5
24,69,77,5
16,25,81,9
35,38,53,35
9,17,38,14
9,18,74,2
17,26,47,29
26,47,68,26
8,48,64,44
14,23,67,7
10,40,67,34
39,42,45,27
30,36,63,30
26,53,59,26
40,43,72,12
9,39,78,33
12,31,52,12
1,76,82,25
10,51,67,3
18,36,87,30
26,68,71,26
53,70,73,22
32,35,63,20
3,6,60,27
59,64,80,4
36,44,64,36
37,46,64,25
42,57,86,2
24,45,87,24
11,55,86,7
42,51,59,11
57,61,64,9
27,33,36,27
38,42,69,2
19,60,63,24
27,32,83,20
24,27,54,24
43,58,74,19
36,45,52,21
19,37,64,31
47,63,79,47
23,29,38,35
26,41,46,10
12,18,45,24
4,70,85,28
8,17,61,1
22,43,50,19
22,43,51,3
20,59,76,4
28,49,67,28
51,55,59,39
25,57,66,18
18,49,82,6
16,32,47,4
19,46,51,3
19,23,28,16
42,70,73,6
37,56,65,1
40,48,69,21
23,74,77,35
16,31,60,12
9,40,84,21
18,37,46,6
36,39,80,8
75,78,81,27
6,37,58,6
55,70,87,3
5,23,56,29
15,24,81,27
4,34,49,28
24,42,57,24
23,27,42,11
39,58,79,3
1,55,64,25
13,21,41,37
16,44,71,4
12,43,51,24
32,64,84,44
37,40,69,9
42,46,61,6
15,45,72,27
20,53,86,32
15,43,72,24
2,41,47,26
14,47,65,26
66,71,74,23
9,15,54,33
36,42,87,24
34,54,86,46
66,70,73,6
12,20,76,36
10,55,86,19
26,54,58,38
12,15,44,8
55,61,76,31
28,32,60,40
7,64,83,16
12,17,69,5
6,63,72,30
29,48,81,5
13,32,40,13
32,47,86,32
38,47,77,26
28,31,36,12
38,56,77,26
16,55,70,28
2,33,54,2
9,29,50,14
5,36,68,17
6,13,57,18
43,73,76,31
6,26,46,42
22,63,67,3
24,28,33,21
53,81,84,5
40,68,72,40
18,57,63,30
20,48,77,17
43,62,71,7
38,59,77,26
11,31,40,16
31,58,73,31
7,16,23,16
8,14,17,32
58,78,87,15
11,38,53,35
31,71,86,7
34,77,86,10
24,56,87,8
50,54,81,2
34,49,53,22
4,13,46,28
10,30,74,46
14,21,66,2
36,66,69,24
7,28,83,16
43,49,52,31
14,23,32,26
34,42,63,15
17,38,47,29
4,56,61,13
20,71,87,20
22,66,75,15
13,41,80,1
17,70,74,10
28,44,72,40
2,10,54,38
5,71,80,29
37,68,77,1
16,21,49,9
31,47,87,43
29,50,70,10
5,33,37,41
16,19,85,28
26,29,68,26
9,16,48,21
58,65,74,10
20,47,63,20
12,28,56,36
42,45,72,30
3,19,83,39
8,64,72,44
52,55,83,16
6,22,63,15
42,62,70,42
18,26,47,23
49,57,65,37
43,70,74,19
12,63,67,24
24,41,45,5
16,34,85,28
7,27,82,3
66,70,87,15
4,20,49,13
14,55,59,7
63,81,84,27
45,66,74,2
17,32,85,1
12,15,31,24
26,42,70,38
32,49,64,13
5,37,44,1
30,38,58,42
33,38,41,14
70,74,78,46
29,72,81,5
4,68,83,4
9,17,74,14
20,23,86,32
50,59,66,23
5,26,44,29
65,80,83,29
56,77,84,17
21,48,63,33
2,23,68,26
15,79,84,24
13,16,81,9
51,72,79,24
10,13,43,34
21,39,48,33
20,61,76,13
18,48,51,30
12,41,81,5
25,32,65,1
52,57,73,9
2,80,83,26
27,81,84,27
12,42,57,24
7,76,83,16
27,54,70,15
17,47,80,29
32,47,65,32
13,69,78,18
18,27,57,30
31,36,52,12
6,37,69,18
31,37,52,31
39,45,72,27
3,42,82,15
45,66,73,18
25,54,69,18
28,79,82,28
36,76,81,21
4,32,72,40
18,72,87,30
55,64,71,16
26,70,79,19
34,61,77,22
33,54,74,2
47,75,78,11
41,73,82,22
21,30,48,33
10,31,73,34
29,36,45,5
4,20,72,40
37,52,69,9
63,78,81,27
16,57,72,21
24,64,80,36
41,50,81,14
61,65,70,22
47,55,87,47
60,64,80,36
14,42,70,38
19,63,82,3
38,57,78,2
6,10,73,6
2,20,71,26
13,17,82,22
18,23,39,11
12,44,53,17
29,38,45,14
6,57,86,2
34,55,63,3
42,57,75,30
49,57,78,18
10,37,79,34
26,65,82,10
8,36,52,44
29,47,68,29
9,12,51,33
13,22,64,25
10,37,76,34
11,20,87,20
30,46,85,6
6,13,82,6
11,44,62,35
52,67,72,12
6,34,62,42
61,77,81,37
13,45,76,9
6,9,37,18
43,50,59,7
3,54,84,27
13,69,77,37
39,66,71,11
30,59,86,23
14,33,77,14
19,59,75,43
32,50,65,32
21,30,39,33
56,73,77,1
5,25,45,41
8,51,71,20
56,76,85,13
5,9,49,41
66,72,81,30
30,46,86,42
14,23,68,26
59,77,86,35
63,71,78,11
6,45,85,18
17,34,86,10
14,19,23,7
8,36,77,17
4,68,85,13
29,62,69,14
2,18,22,38
8,52,72,44
19,82,87,3
18,49,81,18
7,52,71,16
31,52,85,31
41,44,85,1
16,68,85,13
44,53,85,1
33,40,48,21
30,47,74,23
52,61,80,13
17,50,81,14
23,29,68,35
1,55,82,25
13,30,58,6
15,23,79,39
3,12,45,27
4,32,48,40
33,54,87,33
24,41,68,17
30,51,60,30
3,33,48,27
7,40,49,31
2,44,59,26
4,61,67,28
42,69,84,30
7,11,39,43
11,38,56,35
6,21,84,30
44,51,71,20
68,75,83,20
51,57,60,27
37,57,64,9
39,57,78,27
1,8,52,13
16,47,68,4
18,46,75,15
16,47,80,4
51,56,72,8
22,41,85,22
56,65,85,1
38,41,69,14
32,47,62,32
8,23,27,20
42,49,69,18
62,77,82,10
56,72,87,8
26,43,83,7
35,41,74,35
15,80,84,8
14,41,58,10
22,49,79,34
28,49,68,13
59,65,68,35
7,13,34,31
17,38,80,29
40,43,58,28
11,50,54,23
15,36,55,24
12,63,79,24
9,40,73,9
32,37,65,1
9,48,54,33
58,65,85,22
6,27,81,30
4,32,71,4
2,53,80,26
12,29,57,5
28,31,47,16
43,47,75,43
5,21,36,5
38,67,71,7
12,31,40,12
9,54,72,33
9,50,66,2
18,61,70,6
10,31,63,3
6,70,87,15
10,37,53,22
21,52,85,9
6,25,57,18
48,52,80,36
40,48,68,40
12,39,45,24
9,13,53,45
23,30,86,23
2,11,29,26
13,20,41,1
37,76,80,13
23,44,64,4
21,51,72,33
21,54,61,18
18,45,84,30
73,77,81,37
1,29,57,37
36,45,51,24
17,35,74,29
29,59,80,29
3,7,59,39
49,65,69,37
13,64,82,25
24,33,54,24
66,71,86,23
18,36,63,30
5,32,35,29
4,10,37,28
30,62,83,23
12,33,52,21
24,28,32,36
23,55,64,16
30,37,57,18
46,75,78,15
9,42,50,2
10,50,77,10
23,43,75,47
22,55,87,3
16,32,72,40
62,65,80,26
2,21,66,2
22,52,73,34
19,35,50,7
20,47,64,4
10,54,63,15
10,18,27,15
14,65,70,10
42,63,69,30
31,70,75,3
1,5,56,1
19,35,63,43
19,52,84,12
7,58,63,3
9,18,85,18
69,78,85,18
60,64,68,36
13,43,76,25
43,70,86,19
25,42,57,18
7,62,71,7
11,53,86,35
23,53,74,35
12,27,30,24
30,45,86,2
4,10,43,28
40,70,79,28
39,60,80,8
34,38,54,46
61,76,81,9
1,28,43,25
26,43,82,19
23,27,44,20
8,50,65,32
6,34,39,15
14,20,77,26
12,29,56,17
16,31,72,12
10,13,53,22
10,67,87,3
20,64,83,4
32,49,76,13
30,39,84,30
30,45,49,18
14,44,59,26
19,25,28,31
19,22,86,19
16,19,36,12
34,55,76,34
24,45,52,21
32,72,75,8
14,17,81,14
1,8,76,13
26,66,70,38
44,60,64,44
27,30,48,27
3,57,60,27
4,44,60,40
7,22,76,31
24,68,77,17
18,22,75,15
12,29,45,5
27,55,60,24
7,76,82,31
26,53,83,26
16,61,70,28
20,37,53,1
37,43,52,25
6,22,38,42
17,23,80,29
11,26,55,7
16,35,79,16
28,55,71,16
14,32,47,26
39,46,55,3
15,21,48,27
17,35,56,29
31,50,83,7
22,28,49,34
30,45,50,2
43,58,63,3
48,75,78,24
11,75,80,20
68,84,87,8
18,21,39,30
4,49,70,28
27,32,59,20
19,25,40,31
23,40,43,16
50,59,78,23
54,74,83,23
15,30,57,27
40,61,80,13
21,60,64,21
1,53,69,37
22,43,64,34
1,22,31,25
23,27,56,20
17,56,71,29
55,60,63,24
7,70,76,31
15,31,48,24
12,15,54,24
13,54,81,18
17,24,69,5
3,7,82,3
33,51,54,33
12,39,81,24
29,71,74,29
8,35,62,32
7,13,28,31
29,32,36,17
4,7,85,28
2,68,83,26
40,46,85,28
19,62,83,7
16,33,36,21
49,52,80,13
34,62,66,46
11,62,78,23
31,40,60,12
72,78,81,24
16,70,79,28
25,30,33,18
8,61,77,1
23,31,51,47
16,22,61,28
56,63,84,8
16,22,25,28
24,27,69,24
21,38,78,2
29,33,86,14
46,53,74,10
53,62,81,14
11,18,62,23
20,64,84,44
2,9,53,14
18,51,69,30
6,22,62,42
32,59,63,20
28,32,84,40
8,40,61,13
23,27,67,47
45,66,75,33
17,23,32,29
54,81,86,2
9,37,66,18
10,13,78,6
24,75,78,24
10,27,67,3
4,67,82,28
10,18,39,15
11,68,75,20
31,49,82,31
38,58,77,10
44,77,86,32
34,40,55,34
16,81,84,21
13,22,65,22
14,47,53,26
3,79,82,3
6,49,81,18
1,19,52,25
8,37,65,1
25,52,56,13
17,80,84,17
10,41,62,10
14,29,32,26
19,23,38,7
58,61,64,34
76,80,84,40
32,41,73,1
2,57,65,14
15,23,67,39
29,61,69,41
42,48,87,30
14,18,70,38
43,48,63,24
34,67,76,34
41,48,69,5
16,31,71,16
35,53,56,35
24,57,66,24
10,18,73,6
66,81,87,30
57,72,78,33
58,67,86,19
7,49,82,31
16,25,45,9
5,49,80,1
6,10,75,15
4,48,80,40
7,10,38,19
17,44,71,29
6,21,61,18
17,21,26,14
23,26,67,7
12,16,56,36
23,30,62,23
25,44,53,1
54,69,75,30
6,36,57,30
6,9,50,2
28,67,73,28
5,62,69,14
29,35,74,29
4,10,55,28
48,81,87,24
37,41,80,1
11,14,68,35
17,26,71,29
26,34,53,10
45,64,84,21
45,72,87,33
8,65,83,32
17,25,32,1
5,13,33,41
19,59,76,16
51,54,69,27
10,25,52,34
20,49,64,13
25,32,40,13
24,31,87,24
18,21,85,18
27,55,70,3
30,51,72,30
3,9,78,27
29,57,73,41
10,43,50,19
35,64,67,16
21,25,65,45
26,34,55,19
37,40,81,9
15,31,72,24
62,69,78,2
6,9,75,30
47,64,79,16
22,39,43,3
45,49,66,18
39,70,78,15
43,76,83,16
2,11,53,26
31,83,87,43
23,27,30,11
9,48,65,5
29,44,59,29
38,45,66,2
9,42,85,18
17,56,72,17
1,32,52,13
27,32,84,8
50,55,58,19
31,34,61,31
62,79,82,19
57,73,78,18
16,23,32,4
6,24,75,30
24,28,57,21
11,54,75,11
32,64,83,4
37,52,56,13
37,41,46,22
16,21,85,9
30,60,63,30
15,54,59,11
4,67,73,28
18,35,50,23
44,47,62,32
8,60,65,17
38,57,65,14
20,41,73,1
49,78,82,6
29,38,68,29
43,62,83,7
14,58,65,10
34,49,79,34
19,24,40,12
9,17,50,14
55,74,83,7
34,55,85,34
67,76,84,12
15,48,54,27
30,63,71,11
20,51,59,20
47,67,75,47
20,40,83,4
36,80,87,8
42,47,87,11
5,21,50,14
26,29,34,10
11,42,51,11
9,72,75,33
21,27,84,33
43,73,82,31
39,80,83,20
21,51,66,33
13,52,58,25
10,13,66,6
36,44,76,36
53,61,69,41
10,65,86,10
36,51,67,24
36,75,81,24
65,80,86,29
11,32,75,20
67,71,86,7
8,29,83,32
7,51,59,43
45,64,73,9
47,65,68,35
16,60,68,40
14,23,29,26
47,52,55,16
48,51,56,8
2,9,41,14
31,35,38,7
4,20,59,4
10,13,29,22
18,21,36,30
31,37,70,31
13,53,70,22
43,63,72,24
12,27,80,8
30,51,84,30
29,34,49,22
44,47,87,20
45,53,73,45
13,52,82,25
21,63,72,33
54,75,83,11
14,20,47,26
6,14,81,2
52,69,85,9
8,11,27,20
52,57,85,9
24,33,76,21
10,17,38,10
15,18,45,27
30,45,74,2
9,13,64,9
8,61,64,13
12,21,64,21
10,16,43,34
22,55,75,3
5,81,85,41
11,19,26,7
27,31,60,24
4,71,79,16
7,22,61,31
6,63,81,30
8,17,72,17
1,46,55,25
9,15,84,33
22,31,52,34
37,66,82,6
25,29,82,22
52,55,71,16
10,42,62,46
36,76,79,12
46,55,61,34
64,73,82,28
