20,28,84,44
15,78,83,11
21,30,84,33
12,19,28,0
7,64,72,0
65,68,84,17
64,67,84,0
52,59,67,16
18,46,50,42
7,12,52,0
18,60,81,30
3,67,71,39
26,58,78,38
9,13,53,45
26,31,71,7
17,26,59,29
14,79,82,19
10,30,49,6
79,82,85,31
24,57,87,24
45,65,74,14
17,57,62,14
21,48,78,33
10,54,85,6
44,65,71,32
11,74,78,23
7,62,71,7
8,11,14,32
48,55,76,0
28,37,44,13
6,22,50,42
22,31,86,19
31,34,63,3
26,71,79,7
45,52,61,9
21,27,78,33
14,55,70,19
14,77,80,26
28,31,82,28
11,29,50,35
24,52,56,36
56,74,83,32
8,60,87,8
48,65,68,17
35,53,68,35
4,60,67,0
27,32,48,8
10,19,27,3
36,45,52,21
13,19,58,25
1,7,10,25
10,27,66,15
72,75,80,8
43,47,51,43
0,9,18,24
19,23,86,7
65,73,82,22
16,37,81,9
13,16,57,9
58,66,86,46
21,54,73,18
37,53,69,37
22,37,67,34
45,53,74,14
40,49,56,13
37,53,70,22
27,43,59,39
1,9,65,37
12,39,67,12
8,14,59,32
20,51,71,20
36,40,80,36
6,51,69,30
28,32,61,13
31,51,71,43
7,16,82,31
9,27,48,33
28,56,85,13
18,34,85,6
14,17,23,26
68,72,77,17
20,35,51,20
20,48,87,8
5,20,85,1
2,18,33,2
30,34,85,6
20,53,61,1
32,51,59,20
30,46,61,6
50,58,65,10
10,26,67,19
30,48,57,30
30,50,58,42
3,42,82,15
49,58,66,6
21,28,72,21
26,29,83,26
24,28,81,21
24,40,56,36
12,44,77,17
41,44,60,17
0,33,54,24
7,24,87,12
22,30,37,6
27,48,78,27
4,19,46,28
18,24,45,30
26,34,41,10
20,60,76,44
28,58,73,28
17,36,57,5
74,80,83,26
7,10,38,19
30,39,69,30
5,26,35,29
22,26,66,46
16,34,55,28
35,56,75,20
12,65,68,17
34,49,65,22
21,48,87,33
6,46,75,15
30,35,62,23
42,46,74,42
27,42,72,27
16,67,84,0
5,23,32,29
17,21,49,41
24,45,53,5
65,74,80,29
7,34,76,31
33,65,84,5
8,16,61,13
33,41,86,14
55,75,82,3
6,34,37,6
51,56,83,20
27,42,47,11
7,23,26,7
18,27,57,30
63,69,84,27
30,34,75,15
9,13,76,9
57,63,84,33
17,46,49,22
14,32,41,26
14,18,35,23
42,47,74,23
39,70,78,15
33,72,77,5
32,48,52,44
21,29,84,5
3,33,66,27
53,68,84,17
40,67,85,28
16,44,49,13
27,36,54,27
5,12,57,5
50,79,82,19
5,9,62,14
11,17,26,35
20,73,76,13
8,28,60,44
5,25,57,41
52,56,72,40
9,25,29,45
0,15,79,12
17,32,37,1
32,65,71,32
9,72,78,33
30,45,62,2
27,56,71,20
15,22,79,3
11,42,86,23
1,34,52,25
19,34,39,3
4,13,20,13
28,31,47,16
6,12,63,30
39,48,54,27
29,58,74,10
41,47,86,29
8,24,64,44
25,34,54,6
7,22,61,31
4,22,79,28
15,44,59,20
41,44,71,29
44,59,76,4
15,47,78,11
18,61,82,6
8,73,76,13
36,43,76,0
45,60,65,5
11,16,80,4
32,39,47,20
7,83,86,7
27,43,46,3
27,47,56,20
49,57,76,9
16,68,72,40
14,23,41,26
6,45,50,2
39,57,84,27
30,82,86,42
65,81,84,5
63,72,79,12
27,34,42,15
58,78,85,6
16,23,43,16
44,63,83,20
31,48,76,0
4,13,34,28
26,55,58,19
20,36,63,8
6,9,51,30
3,54,84,27
40,70,73,28
14,71,77,26
1,21,53,37
21,24,53,5
21,76,84,21
38,41,44,26
2,17,59,26
20,53,73,1
10,25,54,6
9,53,74,14
6,58,75,15
10,18,26,46
24,45,75,24
53,71,86,29
6,14,69,2
27,30,71,11
11,30,50,23
20,28,48,44
18,26,71,23
3,11,79,39
27,44,48,8
2,69,78,2
3,10,19,3
14,20,53,26
19,58,76,31
6,51,70,15
26,41,58,10
26,35,67,7
44,50,59,32
45,78,87,33
44,64,73,13
16,31,35,16
12,27,31,12
22,26,67,19
9,17,25,45
24,44,76,36
11,14,53,35
9,53,60,5
11,19,39,47
6,69,84,30
13,17,21,37
14,45,53,14
27,31,48,12
9,15,54,33
3,31,84,12
21,26,78,2
14,44,59,26
17,57,61,41
35,41,50,35
19,26,71,7
3,45,54,27
17,68,72,17
8,23,27,20
53,59,62,29
20,76,85,13
35,38,79,7
10,14,53,10
51,59,68,20
5,47,86,29
8,53,84,17
54,72,87,30
13,46,66,6
27,60,66,27
18,63,84,30
15,35,80,20
37,69,77,37
12,51,69,24
37,41,58,22
29,33,36,5
44,77,85,1
27,69,84,27
10,52,67,34
19,63,72,12
21,50,53,14
23,30,87,11
47,56,63,20
21,48,76,21
0,4,43,0
26,54,71,23
23,43,74,7
7,27,34,3
24,27,43,12
4,48,68,40
25,43,52,25
13,57,66,18
6,57,62,2
20,27,72,8
48,51,55,12
9,52,61,9
18,27,47,11
20,77,83,32
4,24,80,40
8,23,39,20
8,28,48,44
58,65,85,22
18,22,25,6
14,31,34,19
34,52,55,34
31,47,74,7
20,29,49,1
0,30,63,24
22,61,77,22
46,61,67,34
5,11,74,29
12,40,67,0
32,40,73,13
29,58,61,22
13,76,80,13
6,36,63,30
10,19,85,34
25,41,70,22
35,56,65,35
62,66,81,2
5,36,68,17
39,69,78,27
35,38,78,23
31,35,52,16
21,24,39,33
37,41,44,1
9,63,84,33
17,37,58,22
11,63,78,11
51,70,78,15
30,50,57,2
12,15,57,24
10,49,53,22
25,54,57,18
9,54,85,18
3,60,67,12
30,39,72,30
79,82,86,19
24,30,87,24
6,57,85,18
5,44,74,29
3,67,70,3
15,47,54,11
9,36,41,5
1,52,68,13
33,49,64,9
16,44,47,4
13,34,79,25
31,36,75,12
17,33,73,41
27,66,82,15
5,26,56,29
17,56,86,29
35,40,68,4
14,47,67,7
9,24,78,33
11,20,28,4
10,14,42,46
16,33,48,21
20,24,75,8
41,59,80,29
1,22,55,25
14,18,71,23
40,46,73,28
15,21,72,27
11,65,86,35
13,18,46,6
60,81,87,24
35,78,86,23
29,49,57,41
13,65,80,1
19,64,83,16
32,40,49,13
42,69,85,18
7,16,59,16
15,23,66,11
16,32,35,4
11,28,56,4
52,55,59,16
34,37,77,22
1,55,64,25
12,52,69,21
8,61,77,1
24,52,80,36
24,31,63,12
10,27,54,15
21,30,73,18
39,68,72,8
33,77,84,5
38,58,78,38
8,35,52,4
14,34,53,10
11,66,74,23
8,50,53,32
1,31,40,25
1,67,76,25
59,68,77,35
32,41,50,32
1,7,52,25
1,22,52,25
22,37,43,34
50,53,71,26
34,39,78,15
8,23,64,4
18,27,69,30
4,24,31,0
47,50,56,35
57,72,77,5
20,36,75,8
19,36,64,0
22,41,86,10
27,78,81,27
4,19,35,16
15,30,57,27
12,20,29,17
50,55,82,19
7,14,70,19
0,63,79,12
53,69,72,5
40,69,85,9
13,64,82,25
16,20,84,40
0,42,57,24
5,38,47,29
29,48,80,17
32,52,59,4
49,52,56,13
0,15,42,24
16,49,68,13
26,65,71,26
16,34,43,28
52,60,79,0
6,39,82,15
72,80,87,8
43,59,63,43
65,69,73,41
46,49,55,34
21,37,78,18
49,54,69,18
6,24,69,30
4,36,68,40
13,53,68,1
12,27,80,8
33,48,53,5
39,68,84,8
22,73,78,6
35,65,86,35
13,28,31,25
6,10,61,6
31,64,82,31
6,26,45,2
25,40,81,9
20,27,83,20
4,43,82,28
25,31,40,25
3,47,67,39
34,74,77,10
19,28,84,0
23,26,67,7
35,39,80,20
8,41,83,32
37,52,82,25
43,72,76,0
15,54,59,11
24,56,75,8
73,76,81,9
8,49,53,1
40,58,61,28
16,25,82,28
29,46,62,10
0,4,32,36
64,68,83,4
1,5,57,37
15,66,82,15
32,39,60,8
30,73,82,6
2,20,47,26
14,53,83,26
36,39,69,24
11,17,62,35
7,61,70,31
4,13,44,13
17,26,56,29
43,74,82,19
28,59,80,4
15,30,58,15
0,19,39,12
25,58,64,25
2,21,65,14
37,77,80,1
30,82,87,15
8,23,76,4
18,69,72,30
31,52,60,0
15,30,72,27
41,57,60,5
23,30,63,11
16,49,79,28
27,36,80,8
52,67,83,16
19,26,47,7
2,9,18,2
68,72,76,44
42,71,86,23
14,53,70,10
52,60,69,21
0,57,63,24
21,25,54,18
15,42,82,15
9,60,64,21
5,26,69,14
41,46,50,10
1,43,52,25
7,22,73,31
31,39,84,12
2,44,53,26
52,56,59,4
12,30,57,24
13,20,53,1
7,15,34,3
36,41,56,17
59,67,86,7
12,32,52,36
62,71,79,7
39,60,69,27
10,25,78,6
23,27,80,20
35,63,68,20
31,64,84,0
11,17,44,35
80,83,86,32
5,14,23,29
37,77,82,22
26,35,56,26
28,32,71,4
8,47,64,4
30,51,57,30
43,58,64,31
8,75,83,20
48,53,80,17
13,18,34,6
7,35,64,16
26,43,59,7
62,69,78,2
15,48,54,27
8,59,86,32
12,31,40,0
49,78,81,18
7,13,16,31
4,25,70,28
28,56,59,4
48,76,79,0
4,60,68,40
36,39,78,24
13,20,65,1
17,20,50,29
14,65,68,26
25,40,46,25
8,62,77,32
12,27,68,8
31,52,61,31
20,23,87,20
24,67,75,12
2,17,83,26
35,62,80,35
24,51,81,24
19,25,64,31
7,10,87,3
7,15,82,3
45,76,85,9
29,49,82,22
6,38,58,42
24,40,43,0
10,27,79,3
40,58,85,28
46,67,76,34
9,27,66,33
39,45,78,27
4,32,85,13
1,52,82,25
18,36,39,30
16,67,70,28
28,69,72,21
44,52,85,13
2,59,65,26
33,66,75,33
13,40,81,9
70,73,79,34
10,19,50,19
10,39,54,15
70,77,85,22
53,57,62,14
18,33,62,2
28,44,73,13
11,42,62,23
31,58,64,31
12,32,75,8
29,32,74,29
22,37,55,34
11,62,78,23
37,46,66,6
36,69,76,21
24,32,40,36
24,51,68,8
11,53,80,35
35,54,75,11
19,40,47,16
23,54,75,11
8,41,62,32
7,16,47,16
3,60,81,27
6,38,46,42
18,70,75,15
10,18,86,46
42,50,70,42
10,26,41,10
54,70,86,42
19,28,59,16
58,66,73,6
24,39,43,12
15,33,60,27
14,57,66,2
6,33,74,2
49,58,65,22
20,29,73,1
1,46,55,25
17,60,69,5
24,32,63,8
12,65,81,5
30,63,83,11
33,51,54,33
27,67,70,3
49,58,77,22
16,37,68,13
32,47,50,32
10,43,87,3
30,33,60,30
0,3,78,24
12,33,42,24
6,38,82,42
5,45,60,5
13,34,64,25
27,56,84,8
2,6,70,38
30,36,75,30
11,27,78,11
34,43,86,19
4,68,85,13
0,28,32,36
7,38,46,19
3,54,70,15
5,47,68,29
6,46,50,42
43,49,52,31
42,75,81,30
19,24,51,12
49,77,81,37
23,26,56,35
9,13,29,45
4,58,79,28
10,28,73,34
26,29,59,26
44,65,86,32
9,41,50,14
3,42,48,27
37,43,52,25
54,69,72,30
7,14,23,7
4,25,68,13
0,57,78,24
45,49,76,9
60,63,79,12
33,49,52,9
18,33,73,18
10,13,78,6
17,44,74,29
6,48,75,30
58,64,67,34
53,59,68,29
4,31,60,0
12,29,56,17
24,29,57,5
5,20,48,17
66,69,73,18
16,31,59,16
31,64,83,16
16,32,72,40
29,33,72,5
21,54,85,18
0,54,87,24
44,48,52,44
27,32,84,8
54,59,63,11
0,40,79,0
54,62,83,23
12,15,66,24
37,44,65,1
29,37,58,22
8,16,36,44
20,25,28,13
49,52,80,13
53,73,81,41
63,67,70,3
30,50,69,2
59,62,68,35
23,31,87,47
4,12,56,40
39,43,47,39
6,9,27,30
10,55,85,34
13,64,81,9
17,47,62,29
44,74,77,32
10,29,38,10
48,63,81,24
29,56,62,29
41,61,68,1
25,66,70,6
11,64,67,16
18,27,72,30
31,52,73,31
50,54,71,23
21,29,38,14
30,60,81,30
26,79,82,19
33,36,77,5
22,43,85,34
18,51,59,11
7,38,71,7
12,17,68,17
39,42,46,15
23,74,78,23
22,74,78,46
29,33,74,14
26,34,77,10
34,37,42,6
19,52,58,31
34,54,61,6
9,62,77,14
56,64,84,44
38,58,79,19
2,46,78,38
54,60,69,30
61,65,82,22
58,79,87,3
29,80,86,29
17,46,74,10
13,28,56,13
41,62,80,29
3,22,54,15
38,44,83,26
11,14,80,35
9,15,18,33
28,81,85,9
32,76,83,4
19,61,64,31
5,56,84,17
17,45,85,41
7,23,86,7
7,26,47,7
28,36,67,0
27,35,56,20
66,69,87,30
6,39,84,30
38,71,80,26
56,65,72,17
5,68,74,29
25,55,64,25
5,68,85,1
24,63,79,12
8,28,84,44
23,43,86,7
0,43,52,0
5,38,81,14
17,56,85,1
22,25,40,34
21,62,66,2
18,21,86,2
58,78,87,15
5,32,74,29
31,40,49,31
35,42,62,23
6,21,51,30
74,78,82,38
22,38,65,10
44,83,87,20
6,36,57,30
24,33,64,21
11,50,68,35
32,50,59,32
43,51,70,3
27,43,84,12
20,36,87,8
23,39,80,20
5,21,86,14
4,31,46,28
8,35,65,32
20,65,86,32
37,44,76,13
0,7,51,12
14,80,83,26
31,72,76,0
8,17,26,32
42,50,82,42
39,43,82,3
0,68,76,36
67,70,75,3
29,69,84,5
12,32,87,8
35,62,68,35
3,55,84,12
17,21,25,41
23,54,63,11
54,57,85,18
38,43,82,19
4,48,55,0
18,39,82,15
64,67,71,16
33,53,85,45
9,40,61,9
24,31,39,12
25,64,68,13
68,73,76,13
15,18,59,11
15,55,58,3
3,12,31,12
17,44,86,29
12,53,69,5
73,76,80,13
6,33,61,18
6,21,72,30
7,63,71,43
34,37,43,34
2,42,46,38
19,35,87,43
46,54,62,46
39,42,57,27
21,53,62,14
43,51,72,12
2,42,70,38
34,74,79,19
3,60,66,27
16,23,67,16
5,8,73,1
70,75,79,3
20,35,74,32
19,70,86,19
6,45,85,18
5,32,48,17
4,56,85,13
0,30,75,24
43,63,71,43
2,65,81,14
21,60,64,21
15,66,71,11
41,45,73,41
35,38,66,23
21,26,77,14
21,53,61,45
18,47,75,11
1,33,77,37
50,54,57,2
6,46,87,15
26,67,70,19
22,26,77,10
6,24,33,30
72,79,87,12
37,40,55,25
55,71,87,43
0,52,55,0
19,22,28,31
15,56,60,8
6,36,75,30
6,13,69,18
19,62,71,7
47,54,86,23
7,40,48,0
67,72,75,12
2,17,47,26
27,30,70,15
51,68,71,20
43,46,50,19
14,59,78,23
9,13,78,18
37,57,76,9
18,57,72,30
13,40,57,9
17,33,60,5
20,60,63,8
27,36,81,27
14,67,83,7
21,40,61,9
10,14,31,19
42,69,87,30
19,82,85,31
17,20,59,29
11,15,78,11
12,39,42,24
4,55,70,28
3,54,60,27
21,77,84,5
22,26,79,19
5,13,20,1
8,47,51,20
15,60,80,8
4,43,83,16
13,67,70,25
40,44,48,40
25,42,82,6
30,33,75,30
20,65,73,1
4,61,82,28
32,62,71,32
26,53,82,10
13,18,70,6
21,27,48,33
47,50,55,7
46,61,78,6
47,55,62,7
30,69,74,2
0,39,67,12
2,20,41,26
18,21,26,2
8,52,60,44
46,73,76,34
9,30,87,33
23,28,80,4
24,33,51,24
9,39,84,33
9,29,61,45
5,21,62,14
23,28,43,16
60,68,75,8
2,17,57,14
20,39,47,20
16,59,79,16
21,36,66,33
3,45,48,27
2,56,59,26
7,70,86,19
5,14,20,29
35,41,44,35
31,34,73,31
20,41,73,1
14,41,56,26
15,58,67,3
10,49,66,6
22,79,86,19
25,41,57,37
13,22,65,22
6,9,48,30
11,27,66,11
41,62,83,29
23,29,38,35
22,49,65,22
7,40,59,16
41,69,74,14
38,68,77,26
0,66,81,24
58,62,66,46
59,78,87,11
19,38,58,19
42,57,60,30
21,66,84,33
69,74,78,2
41,45,62,14
3,12,21,27
17,68,71,29
14,17,59,26
12,29,44,17
61,66,81,18
3,12,45,27
41,57,74,14
28,82,85,28
28,33,49,9
18,70,73,6
11,80,86,35
2,30,45,2
8,51,72,8
6,60,81,30
48,67,75,12
13,16,56,13
9,26,30,2
14,35,55,7
8,11,29,32
51,60,78,27
7,64,83,16
38,55,59,7
5,14,21,14
31,39,46,3
0,43,76,0
47,67,74,7
8,24,40,44
27,43,58,3
5,36,69,5
10,28,31,34
16,25,32,13
41,62,68,29
50,78,83,23
35,50,67,7
22,54,86,46
3,18,48,27
38,56,83,26
21,42,87,33
35,56,87,20
24,33,76,21
44,59,65,32
24,39,67,12
11,15,31,47
14,30,71,23
27,30,36,27
30,36,87,30
57,74,78,2
26,55,82,19
29,50,59,29
45,53,86,14
23,52,56,4
4,8,12,40
27,34,55,3
8,41,59,32
9,50,54,2
14,43,47,7
3,47,79,39
10,31,75,3
8,17,83,32
16,47,80,4
64,81,84,21
41,62,82,10
42,46,73,6
8,17,50,32
17,25,70,22
21,36,53,5
26,29,32,26
18,36,57,30
13,21,53,37
75,80,84,8
9,41,61,45
6,10,27,15
33,37,65,45
15,42,69,27
44,49,64,13
13,19,70,25
57,72,87,33
10,54,62,46
30,46,87,15
6,69,73,18
14,54,58,38
11,65,80,35
11,29,68,35
4,56,73,13
68,71,75,20
47,51,54,11
17,37,68,1
8,17,72,17
53,58,74,10
14,23,44,26
23,63,66,11
4,48,79,0
41,45,72,5
36,39,68,8
64,68,73,13
29,44,49,1
0,33,63,24
33,41,62,14
72,81,87,24
12,33,65,5
42,48,69,30
14,57,77,14
38,55,83,7
23,44,64,4
22,25,29,22
40,46,55,28
5,44,85,1
32,35,38,32
16,31,84,0
34,49,53,22
2,33,77,14
21,60,65,5
22,49,54,6
23,78,87,11
56,61,65,1
10,13,30,6
6,24,81,30
19,34,61,31
10,37,43,34
5,61,69,41
38,55,71,7
15,19,71,39
3,11,31,39
49,52,82,25
21,72,77,5
29,46,50,10
14,18,58,38
16,47,56,4
6,24,57,30
25,31,82,25
10,31,86,19
41,48,57,5
19,35,38,7
28,79,84,0
19,46,64,31
30,57,73,18
13,21,76,9
5,47,62,29
7,23,27,43
24,33,41,5
31,37,52,31
1,34,67,25
49,52,55,25
13,29,33,37
5,14,47,29
40,72,81,21
37,40,44,13
27,47,54,11
2,68,77,26
5,33,74,14
23,78,86,23
25,56,76,13
23,42,87,11
21,41,50,14
42,47,51,11
6,45,72,30
11,38,54,23
22,39,42,15
38,66,81,2
32,40,60,44
5,21,25,41
31,39,83,43
29,36,56,17
6,36,39,30
20,64,71,4
24,27,68,8
37,52,70,25
15,20,36,8
24,55,75,12
4,23,80,4
18,24,75,30
29,62,68,29
19,76,83,16
17,22,85,22
22,30,85,6
18,75,81,30
32,53,85,1
24,30,39,24
2,30,69,2
13,16,31,25
9,12,77,5
12,30,81,24
12,45,66,24
9,17,50,14
20,61,64,13
6,74,81,2
34,49,79,34
22,37,40,34
30,33,72,30
16,31,34,28
62,68,77,26
52,55,73,28
4,49,56,13
66,69,86,2
56,75,84,8
6,10,50,42
24,43,75,12
15,57,78,27
17,38,83,29
18,33,61,18
31,38,46,19
41,48,80,17
35,50,77,35
19,47,64,16
5,8,49,1
53,57,73,41
22,51,79,3
45,50,66,2
7,13,40,31
29,74,83,29
60,68,87,8
66,70,73,6
37,54,70,6
43,52,58,31
27,35,80,20
32,41,73,1
22,51,66,15
12,75,81,24
9,39,54,33
6,33,86,2
15,22,78,15
4,8,11,4
52,55,71,16
4,31,34,28
13,65,81,37
12,42,81,24
24,27,31,12
11,18,86,23
51,79,83,39
28,35,56,4
36,41,44,17
42,69,75,30
27,34,54,15
8,48,52,44
59,67,74,7
64,72,79,0
22,41,61,22
53,56,71,29
4,8,35,4
56,60,87,8
47,74,80,35
42,49,82,6
43,46,51,3
26,42,81,2
13,45,64,9
6,10,63,15
25,30,81,18
27,44,83,20
19,46,51,3
33,42,75,33
6,27,46,15
2,5,21,14
0,21,30,24
32,41,61,1
21,24,30,33
3,42,69,27
53,62,82,10
48,51,67,12
15,47,55,39
33,37,40,9
25,43,64,25
0,19,87,12
26,66,70,38
38,58,67,19
27,44,60,8
49,52,68,13
18,37,45,18
14,41,82,10
19,26,46,19
19,26,82,19
45,63,72,33
14,29,70,10
8,12,65,17
16,31,46,28
32,60,64,44
38,54,83,23
46,53,62,10
29,32,73,1
32,41,83,32
36,40,79,0
34,40,79,34
22,61,78,6
9,14,78,2
55,63,70,3
8,27,36,8
16,68,73,13
14,21,66,2
45,61,78,18
46,55,74,19
8,71,76,4
43,70,87,3
15,55,82,3
49,64,81,9
10,18,50,46
46,66,73,6
4,7,22,28
15,42,72,27
23,27,78,11
8,23,75,20
2,66,82,38
17,37,44,1
20,71,87,20
38,43,83,7
23,65,86,35
14,43,70,19
15,80,83,20
4,44,47,4
35,38,43,7
0,20,40,36
9,38,78,2
13,64,70,25
7,37,58,31
38,54,57,2
18,48,87,30
20,74,77,32
3,36,66,27
19,71,86,7
60,64,80,36
26,31,58,19
24,28,80,36
16,21,85,9
3,7,10,3
15,68,84,8
40,70,79,28
20,52,71,4
4,31,49,28
24,27,54,24
19,28,71,16
16,81,85,9
21,28,84,21
14,66,83,23
56,71,75,20
3,6,58,15
57,64,84,21
29,33,62,14
67,70,74,19
2,21,66,2
5,13,69,41
40,71,80,4
3,22,42,15
17,59,62,29
0,57,87,24
15,23,44,20
45,54,85,18
12,69,78,24
16,35,67,16
13,28,82,25
80,83,87,20
7,16,70,31
2,9,65,14
30,45,51,30
9,38,41,14
0,9,39,24
29,69,74,14
21,37,53,45
19,28,37,31
48,52,55,0
48,76,80,36
2,29,35,26
0,30,69,24
40,49,58,28
34,55,64,34
40,43,73,28
3,10,67,3
12,17,33,5
13,29,81,37
38,59,79,7
20,83,86,32
32,51,71,20
11,39,43,47
12,33,54,24
17,26,45,14
16,56,83,4
5,71,80,29
7,15,58,3
9,38,77,14
1,19,34,25
15,43,82,3
9,37,54,18
10,27,30,15
14,71,79,7
2,5,23,26
8,40,83,4
39,60,78,27
7,60,76,0
13,32,64,13
24,40,67,0
13,16,21,9
16,49,58,28
2,71,77,26
10,18,75,15
11,14,67,7
6,46,62,42
15,54,83,11
7,23,64,16
1,29,33,37
43,47,86,7
32,38,53,32
34,40,43,34
13,22,78,6
18,62,71,23
21,50,66,2
24,63,81,24
42,59,62,23
14,42,58,38
23,56,64,4
12,51,80,8
19,23,87,43
15,30,34,15
4,34,79,28
41,69,86,14
49,52,57,9
10,76,79,34
9,13,77,45
60,66,81,24
37,57,78,18
14,44,83,26
76,80,83,4
10,16,37,34
18,34,86,42
21,61,66,18
25,68,76,13
41,58,74,10
19,40,73,31
18,27,84,30
22,63,67,3
18,69,84,30
11,62,65,35
7,10,61,31
19,70,73,31
26,42,57,2
45,54,61,18
26,41,45,14
6,34,61,6
9,30,36,33
4,11,68,4
13,53,58,22
29,38,47,29
23,41,62,35
33,72,87,33
10,67,74,19
43,52,59,16
18,36,63,30
5,26,33,14
61,65,70,22
6,13,46,6
18,27,71,11
1,8,53,1
44,51,83,20
35,50,56,35
12,33,87,24
33,60,78,33
31,36,51,12
72,78,87,24
38,67,82,19
17,59,74,29
60,69,78,24
50,57,77,14
7,11,76,16
21,42,84,33
13,33,52,9
7,28,46,31
19,59,86,7
5,50,83,29
4,25,80,13
12,15,80,8
18,38,46,42
45,60,63,33
37,40,79,25
25,29,57,37
11,26,65,35
26,53,71,26
13,17,82,22
59,64,80,4
22,65,73,22
11,42,74,23
14,18,46,38
25,54,70,6
10,27,55,3
29,32,36,17
46,53,61,22
15,67,84,12
32,35,63,20
8,47,62,32
16,21,73,9
4,8,36,40
66,71,86,23
16,43,61,28
13,58,76,25
23,67,87,47
26,42,69,2
50,66,70,38
53,56,62,29
13,41,58,22
17,25,33,41
50,56,59,26
38,41,46,10
34,79,87,3
32,41,71,32
8,16,85,13
9,78,84,33
0,31,64,0
24,28,79,0
13,21,66,18
0,7,40,0
22,25,53,22
23,28,55,16
10,29,50,10
39,66,70,15
22,41,73,22
63,66,70,15
17,71,74,29
10,42,61,6
12,66,75,24
15,35,78,11
15,19,48,12
35,38,54,23
0,33,66,24
7,51,72,12
50,71,80,26
11,32,62,35
22,29,49,22
56,59,64,4
56,64,73,13
73,76,82,25
51,54,83,11
1,31,52,25
8,73,77,1
35,51,56,20
34,43,61,34
14,46,55,19
36,52,67,0
47,50,80,35
9,17,37,45
29,62,71,29
28,32,73,13
12,33,63,24
20,35,41,32
3,48,67,12
38,58,66,38
9,15,66,33
8,59,74,32
25,42,69,18
1,19,22,25
12,20,52,36
14,18,22,38
37,44,64,13
27,59,68,20
43,52,72,0
29,38,58,10
29,62,82,10
14,45,78,2
8,14,65,32
6,60,75,30
23,42,75,11
27,46,54,15
13,57,77,37
35,79,87,47
20,35,87,20
22,43,64,34
27,54,58,15
14,17,71,26
34,39,66,15
29,50,69,14
2,57,78,2
52,61,81,9
35,38,65,35
32,35,50,32
23,32,75,20
22,31,38,19
3,6,84,27
52,67,70,28
47,50,78,23
4,10,67,28
37,52,69,9
33,36,76,21
8,11,52,4
1,8,52,13
66,70,85,6
38,66,83,23
5,56,85,1
45,48,51,33
7,62,83,7
15,22,66,15
35,67,74,7
11,19,87,47
2,56,65,26
24,27,69,24
29,35,50,29
32,63,84,8
2,8,35,26
22,75,78,15
43,63,82,3
19,47,86,7
5,20,73,1
6,15,46,15
31,46,64,31
8,11,40,4
64,68,85,13
1,4,8,13
17,32,49,1
1,20,64,13
24,45,51,24
9,30,38,2
14,23,77,26
10,42,86,46
8,71,77,32
30,35,50,23
34,55,85,34
44,77,86,32
4,37,56,13
23,30,62,23
9,30,39,33
4,49,55,28
2,66,69,2
12,39,78,24
5,9,13,41
17,21,37,41
39,55,60,12
17,56,72,17
26,47,54,23
6,25,34,6
2,29,45,14
4,7,10,28
12,20,87,8
32,64,73,13
60,66,87,24
10,30,75,15
12,27,57,24
12,57,78,24
24,43,63,12
42,58,75,15
24,29,80,17
3,18,84,27
52,70,73,28
24,27,79,12
16,32,60,40
40,67,83,16
18,33,39,30
13,58,66,6
15,56,84,8
15,24,78,27
3,33,84,27
44,74,83,32
24,32,51,8
6,10,87,15
21,49,64,9
1,29,45,37
15,36,67,12
32,35,52,4
5,59,74,29
31,34,86,19
25,69,78,18
13,28,46,25
31,34,49,31
26,35,41,26
28,47,56,4
20,47,52,4
45,66,75,33
8,48,76,44
52,69,85,9
1,28,44,13
10,38,41,10
3,36,55,12
11,14,44,35
78,83,87,11
38,45,54,2
7,13,82,31
41,58,73,22
19,25,82,31
5,59,80,29
2,6,57,2
8,16,37,13
33,41,48,5
6,21,25,18
25,58,78,6
10,49,67,34
37,45,66,18
21,37,77,45
29,38,57,14
19,22,63,3
2,32,59,26
1,4,31,25
24,39,56,8
34,55,86,19
16,71,80,4
33,42,84,33
8,40,48,44
24,31,76,0
46,49,77,22
37,53,57,37
33,52,85,9
2,53,81,14
5,14,56,29
22,42,87,15
1,20,65,1
52,70,85,28
18,57,85,18
21,36,51,33
1,8,77,1
69,72,87,33
9,40,84,21
28,31,60,0
50,53,80,26
15,31,34,3
34,42,51,15
29,50,56,29
44,50,77,32
26,34,67,19
19,71,75,43
65,71,74,29
3,24,78,27
41,56,74,29
5,8,59,29
46,49,76,34
13,44,77,1
26,32,65,26
6,33,38,2
35,53,86,35
2,17,23,26
26,34,66,38
54,75,81,30
0,19,40,0
18,25,57,18
21,62,65,14
12,16,67,0
6,22,61,6
31,51,72,12
73,79,82,25
14,17,21,14
13,64,80,13
21,24,41,5
24,51,67,12
43,46,73,31
21,66,86,2
8,64,83,4
1,55,70,25
0,21,51,24
24,55,87,12
28,67,71,16
43,63,70,3
51,71,80,20
3,18,82,15
17,21,62,14
44,53,73,1
78,81,84,30
43,47,50,7
7,70,85,31
28,69,85,9
56,65,83,32
48,78,81,24
42,70,75,15
9,36,87,33
38,78,81,2
7,47,52,16
28,59,79,16
23,55,74,7
17,57,74,14
52,68,85,13
17,72,80,17
12,39,56,8
28,55,82,28
32,36,64,44
12,20,53,17
4,8,23,4
14,41,70,10
16,55,70,28
58,63,67,3
9,61,76,9
8,29,84,17
23,31,86,7
2,9,77,14
53,74,83,29
38,78,83,23
